,heel1,ball11,ball12,time,heel2,ball21,ball22
1156,4095,3291,4095,9845918,4095,4095,4095
1157,4095,3295,4095,9846118,4095,4095,4095
1158,4095,3279,4095,9846218,4095,4095,4095
1159,4095,3219,4095,9846318,4095,4095,4095
1160,4095,3184,4095,9846519,4095,4095,4095
1161,4095,3219,4095,9846620,4095,4095,4095
1162,4095,3188,4095,9846720,4095,4095,4095
1163,4095,3207,4095,9846819,4095,4095,4095
1164,4095,3295,4095,9847019,4095,4095,4095
1165,4095,3178,4095,9847119,4095,4095,4095
1166,4095,3361,4095,9847220,4095,4095,4095
1167,4095,3179,4095,9847719,4095,4095,4095
1168,4095,3247,4095,9847921,4095,4095,4095
1169,4095,3317,4095,9848022,4095,4095,4095
1170,4095,3196,4095,9848221,4095,4095,4095
1171,4095,3299,4095,9848321,4095,4095,4095
1172,4095,3317,4095,9848422,4095,4095,4095
1173,3943,3059,4095,9848522,4095,4095,4095
1174,3925,3049,4095,9848721,4095,4095,4095
1175,4095,3347,4095,9848822,4095,4095,4095
1176,4091,3205,4095,9848922,4095,4095,4095
1177,4095,3329,4095,9849121,4095,4095,4095
1178,4095,3215,4095,9849222,4095,4095,4095
1179,4095,3361,4095,9849321,4095,4095,4095
1180,4095,3211,4095,9849522,4095,4095,4095
1181,4095,3273,4095,9849622,4095,4095,4095
1182,4095,3210,4095,9849723,4095,4095,4095
1183,4095,3345,4095,9849822,4095,4095,4095
1184,4095,3231,4095,9850023,4095,4095,4095
1185,4095,3300,4095,9850123,4095,4095,4095
1186,4095,3260,4095,9850223,4095,4095,4095
1187,4095,3299,4095,9850323,4095,4095,4095
1188,4095,3193,4095,9850523,4095,4095,4095
1189,4095,3303,4095,9850623,4095,4095,4095
1190,4095,3189,4095,9850724,4095,4095,4095
1191,4095,3227,4095,9850823,4095,4095,4095
1192,4095,3303,4095,9850924,4095,4095,4095
1193,4095,3215,4095,9851126,4095,4095,4095
1194,4086,3347,4095,9851226,4095,4095,4095
1195,4095,3219,4095,9851325,4095,4095,4095
1196,4095,3201,4095,9851526,4095,4095,4095
1197,4095,3284,4095,9851626,4095,4095,4095
1198,4095,3230,4095,9851726,4095,4095,4095
1199,4095,3200,4095,9851825,4095,4095,4095
1200,4095,3172,4095,9852028,4095,4095,4095
1201,4086,3219,4095,9852128,4095,4095,4095
1202,4095,3176,4095,9852227,4095,4095,4095
1203,4095,3224,4095,9852427,4095,4095,4095
1204,4095,3317,4095,9852528,4095,4095,4095
1205,4095,3343,4095,9852628,4095,4095,4095
1206,4095,3231,4095,9852728,4095,4095,4095
1207,4095,3228,4095,9852828,4095,4095,4095
1208,4095,3338,4095,9853027,4095,4095,4095
1209,3934,3049,4095,9853128,4095,4095,4095
1210,4095,3315,4095,9853228,4095,4095,4095
1211,4095,3255,4095,9853428,4095,4095,4095
1212,4095,3355,4095,9853529,4095,4095,4095
1213,4095,3351,4095,9853629,4095,4095,4095
1214,4095,3313,4095,9853729,4095,4095,4095
1215,3939,3056,4095,9853829,4095,4095,4095
1216,4095,3215,4095,9854029,4095,4095,4095
1217,4095,3214,4095,9854128,4095,4095,4095
1218,4095,3295,4095,9854228,4095,4095,4095
1219,4095,3043,4095,9854429,4095,4095,4095
1220,4095,3307,4095,9854529,4095,4095,4095
1221,4095,3180,4095,9854628,4095,4095,4095
1222,4095,3176,4095,9854728,4095,4095,4095
1223,4095,3214,4095,9854829,4095,4095,4095
1224,4095,3185,4095,9855030,4095,4095,4095
1225,4095,3205,4095,9855130,4095,4095,4095
1226,4095,3199,4095,9855231,4095,4095,4095
1227,4095,3215,4095,9855330,4095,4095,4095
1228,4095,3309,4095,9855532,4095,4095,4095
1229,4095,3249,4095,9855632,4095,4095,4095
1230,4095,3223,4095,9855733,4095,4095,4095
1231,4095,3227,4095,9855832,4095,4095,4095
1232,4095,3191,4095,9856033,4095,4095,4095
1233,4095,3285,4095,9856133,4095,4095,4095
1234,4095,3271,4095,9856232,4095,4095,4095
1235,4095,3247,4095,9856332,4095,4095,4095
1236,3955,3076,4095,9856532,4095,4095,4095
1237,4095,3205,4095,9856633,4095,4095,4095
1238,4095,3355,4095,9856733,4095,4095,4095
1239,4088,3180,4095,9856833,4095,4095,4095
1240,4080,3195,4095,9857032,4095,4095,4095
1241,4095,3231,4095,9857133,4095,4095,4095
1242,4095,3209,4095,9857233,4095,4095,4095
1243,4095,3176,4095,9857433,4095,4095,4095
1244,4092,3335,4095,9857534,4095,4095,4095
1245,4095,3199,4095,9857635,4095,4095,4095
1246,4095,3279,4095,9858134,4095,4095,4095
1247,4095,3230,4095,9858234,4095,4095,4095
1248,4095,3203,4095,9858334,4095,4095,4095
1249,4095,3096,4095,9858535,4095,4095,4095
1250,4095,3339,4095,9858634,4095,4095,4095
1251,4095,3335,4095,9858734,4095,4095,4095
1252,4095,3328,4095,9858835,4095,4095,4095
1253,4095,3248,4095,9859035,4095,4095,4095
1254,4095,3205,4095,9859135,4095,4095,4095
1255,4095,3200,4095,9859236,4095,4095,4095
1256,4095,3275,4095,9859336,4095,4095,4095
1257,4095,3199,4095,9859436,4095,4095,4095
1258,4095,3215,4095,9859635,4095,4095,4095
1259,4095,3240,4095,9859736,4095,4095,4095
1260,4095,3199,4095,9859835,4095,4095,4095
1261,4095,3299,4095,9859935,4095,4095,4095
1262,4095,3190,4095,9860136,4095,4095,4095
1263,4095,3247,4095,9860236,4095,4095,4095
1264,4095,3195,4095,9860337,4095,4095,4095
1265,4095,3179,4095,9860436,4095,4095,4095
1266,4095,3215,4095,9860536,4095,4095,4095
1267,4089,3301,4095,9860737,4095,4095,4095
1268,4095,3319,4095,9860836,4095,4095,4095
1269,4091,3299,4095,9860936,4095,4095,4095
1270,4095,3168,4095,9861137,4095,4095,4095
1271,4095,3172,4095,9861236,4095,4095,4095
1272,4095,3332,4095,9861336,4095,4095,4095
1273,4095,3200,4095,9861437,4095,4095,4095
1274,4095,3301,4095,9861637,4095,4095,4095
1275,4095,3187,4095,9861737,4095,4095,4095
1276,4095,3271,4095,9861836,4095,4095,4095
1277,4095,3307,4095,9861937,4095,4095,4095
1278,3927,3060,4095,9862036,4095,4095,4095
1279,4095,3279,4095,9862238,4095,4095,4095
1280,4089,3200,4095,9862337,4095,4095,4095
1281,4086,3295,4095,9862438,4095,4095,4095
1282,4095,3184,4095,9862538,4095,4095,4095
1283,4095,3283,4095,9862739,4095,4095,4095
1284,4095,3311,4095,9862838,4095,4095,4095
1285,4095,3330,4095,9862938,4095,4095,4095
1286,4087,3227,4095,9863039,4095,4095,4095
1287,4095,3313,4095,9863238,4095,4095,4095
1288,4095,3191,4095,9863338,4095,4095,4095
1289,4095,3272,4095,9863438,4095,4095,4095
1290,4095,3305,4095,9863639,4095,4095,4095
1291,4095,3305,4095,9863739,4095,4095,4095
