,heel1,ball11,ball12,time,heel2,ball21,ball22
1718,3910,4095,4095,1635398,4095,4095,4095
1719,4095,4095,4095,1635499,4095,4095,4095
1720,4095,4095,4095,1635599,4095,4095,4095
1721,4095,4095,4095,1635699,1839,4095,4095
1722,4095,4095,4095,1635798,829,4077,4095
1723,4095,4095,4095,1636000,989,3760,4095
1724,4095,4095,4095,1636099,1381,3744,4095
1725,4095,4095,4095,1636200,1833,3767,4095
1726,3581,4095,4095,1636299,4095,4095,4095
1727,3435,4095,4095,1636500,4095,4095,4095
1728,3719,3803,4095,1636599,4095,4095,4095
1729,3849,4095,4095,1636699,4095,4095,4095
1730,4095,4095,4095,1636802,4095,4095,4095
1731,4017,4057,4095,1636902,4095,4095,4095
1732,4095,4095,4095,1637103,4095,4095,4095
1733,4095,4095,4095,1637204,1055,4095,4095
1734,4095,4095,4095,1637304,1448,4027,4095
1735,4095,4095,4095,1637404,2441,3817,4095
1736,3699,4095,4095,1637604,4095,3717,4032
1737,3416,4095,4095,1637705,4095,4058,3948
1738,3365,4095,4095,1637805,4095,4095,4095
1739,3629,3871,4095,1638005,4095,4095,4095
1740,3599,3561,4095,1638105,4095,4095,4095
1741,4095,4095,4095,1638205,4095,4095,4095
1742,4095,4095,4095,1638304,552,3983,4095
1743,4095,4095,4095,1638504,842,3743,4095
1744,4095,4095,4095,1638604,1557,3795,4095
1745,4095,4095,4095,1638704,1594,3945,4095
1746,4095,4095,4095,1638904,3504,3693,4095
1747,3611,4095,4095,1639005,4088,3735,4072
1748,3436,4095,4095,1639105,4095,4095,4095
1749,3576,3947,4095,1639206,4095,4095,4095
1750,3727,3880,4095,1639406,4095,4095,4095
1751,4053,4095,4095,1639506,4095,4095,4095
1752,4095,4095,4095,1639606,4095,4095,4095
1753,4095,4095,4095,1639706,995,4095,4095
1754,4095,4095,4095,1639906,1059,3973,4095
1755,4095,4095,4095,1640007,1529,3939,4095
1756,4095,4095,4095,1640106,2152,3783,4095
1757,4095,4095,4095,1640206,3987,3830,4095
1758,3352,4095,4095,1640407,4095,3902,4095
1759,3551,4095,4095,1640507,4095,4095,4095
1760,3765,4013,4095,1640607,4095,4095,4095
1761,3831,4095,4095,1640707,4095,4095,4095
1762,4095,4095,4095,1640907,4095,4095,4095
1763,4095,4095,4095,1641008,4095,4095,4095
1764,4095,4095,4095,1641107,939,3943,4095
1765,4095,4095,4095,1641208,1251,4095,4095
1766,4095,4095,4095,1641408,1221,3988,4095
1767,4095,4095,4095,1641509,1511,3935,4095
1768,3643,4095,4095,1641609,4075,3705,4095
1769,3563,4095,4095,1641809,4095,4095,4095
1770,3588,3831,4095,1641910,4095,4095,4095
1771,3635,3829,4095,1642010,4095,4095,4095
1772,4095,4095,4095,1642109,4095,4095,4095
1773,4095,4095,4095,1642810,1651,3914,4095
1774,4095,4095,4095,1642910,1911,4085,4095
1775,3646,3775,4095,1643012,3527,3876,4095
1776,3476,3557,4095,1643112,4095,3992,4095
1777,3469,3516,4095,1643313,4095,4095,4095
1778,3487,3551,4095,1643413,4095,4095,4095
1779,3628,3643,4095,1643513,4095,4095,4095
1780,4095,4095,4095,1643613,4095,4095,4095
1781,4095,4095,4095,1643713,4095,4095,4095
1782,4095,4095,4095,1643914,947,3909,4095
1783,4095,4095,4095,1644015,1232,3817,4095
1784,4095,4095,4095,1644114,1996,3902,4095
1785,3501,3923,4095,1644314,3860,3677,4095
1786,3415,3711,4095,1644414,4052,3923,4095
1787,3621,3547,4095,1644515,4095,4095,4095
1788,3858,3921,4095,1644715,4095,4095,4095
1789,4095,4095,4095,1644815,4095,4095,4095
1790,4095,4095,4095,1644914,4095,4095,4095
1791,4095,4095,4095,1645114,931,4095,4095
1792,3991,4022,4095,1645215,698,3915,4095
1793,4095,4095,4095,1645315,1175,3957,4095
1794,4095,4095,4095,1645416,1175,3957,4095
1795,3646,4095,4095,1645515,4095,3897,4095
1796,3405,3613,4095,1645715,4095,3897,4095
1797,3591,3491,4095,1645816,4095,4095,4095
1798,3478,3227,4095,1645916,4095,4095,4095
1799,3926,3707,4095,1646015,4095,4095,4095
1800,4095,4095,4095,1646216,4095,4095,4095
1801,4095,4095,4095,1646317,4095,4095,4095
1802,4095,4095,4095,1646417,1131,4095,4095
1803,4095,4095,4095,1646517,1159,3883,4095
1804,4095,4095,4095,1646716,1440,3772,4095
1805,4095,4095,4095,1646816,4072,3767,3963
1806,3557,4095,4095,1646916,4072,3767,3963
1807,3401,3702,4095,1647117,4095,4095,4095
1808,3651,3534,4095,1647217,4095,4095,4095
1809,3827,3597,4095,1647318,4095,4095,4095
1810,3988,4095,4095,1647418,4095,4095,4095
1811,4095,4095,4095,1647617,4095,4095,4095
1812,4095,4095,4095,1647717,3749,4095,4095
1813,4095,4095,4095,1647917,816,3856,4095
1814,4095,4095,4095,1648017,1393,3981,4095
1815,3990,4028,4060,1648118,2473,3992,4095
1816,4095,4095,4095,1648218,2699,4008,4095
1817,4095,4095,4095,1648418,3088,3950,4095
1818,3868,4063,4095,1648518,4095,3829,4095
1819,3800,3464,4095,1648617,4095,4095,4095
1820,3788,3311,4095,1648717,4095,4095,4095
1821,4021,4095,4095,1648917,4095,4095,4095
1822,4095,4095,4095,1649017,4095,4095,4095
1823,4095,4095,4095,1649117,4095,4095,4095
1824,4095,4095,4095,1649317,4095,4095,4095
1825,4095,4095,4095,1649417,1045,1121,4095
1826,4095,4095,4095,1649518,847,873,4095
1827,4095,4095,4095,1649618,904,1088,4095
1828,4095,4095,4095,1649718,839,1445,4095
1829,3562,3662,4095,1649920,915,2251,4095
1830,3491,3401,4095,1650020,2344,1436,4095
1831,3603,3384,4095,1650119,4095,4095,4095
1832,3881,3532,4095,1650320,4095,4095,4095
1833,3983,3801,4095,1650420,4095,4095,4095
1834,4095,4095,4095,1650519,4095,4095,4095
1835,4095,4095,4095,1650619,992,4095,4095
1836,4095,4095,4095,1650820,737,3947,4095
1837,4095,4095,4095,1650919,741,3795,4095
1838,4095,4095,4095,1651020,811,3788,4095
1839,4095,4095,4095,1651120,854,3831,4095
1840,3477,3733,4095,1651320,2720,3712,4095
1841,3541,3532,4095,1651419,4095,4003,4095
1842,3654,3480,4095,1651519,4095,4095,4095
1843,3723,3507,4095,1651619,4095,4095,4095
1844,4095,4095,4095,1651821,4095,4095,4095
1845,4009,4067,4024,1651922,1329,4095,4095
1846,4095,4095,4095,1652021,1056,4028,4095
1847,4095,4095,4095,1652221,1056,4028,4095
1848,4095,4095,4095,1652321,1233,3896,4095
1849,4095,4095,4095,1652421,1691,3981,4095
1850,3479,3576,4095,1652922,4095,4095,4095
1851,3529,3533,4095,1653021,4095,4095,4095
1852,3627,3405,4095,1653121,4095,4095,4095
1853,4011,4095,4095,1653321,1212,4095,4095
1854,4095,4095,4095,1653422,1058,3887,4095
1855,4095,4095,4095,1653522,1292,3936,4095
1856,4095,4095,4095,1653722,1421,4076,4095
1857,4095,4095,4095,1653821,3935,3759,4095
1858,3608,4095,4095,1653921,3935,3759,4095
1859,3671,3601,4095,1654121,4095,4095,4095
1860,3742,3698,4095,1654221,4095,4095,4095
1861,3993,4095,4095,1654321,4095,4095,4095
1862,4095,4095,4095,1654421,4095,4095,4095
1863,4095,4095,4095,1654622,4095,4095,4095
1864,4095,4095,4095,1654722,1323,4062,4095
1865,4095,4095,4095,1654922,1492,3956,4095
1866,4095,4095,4095,1655023,1492,3956,4095
1867,3865,4095,4095,1655122,3256,3672,4095
1868,3615,4095,4095,1655222,4095,4035,4076
1869,3589,3943,4095,1655424,4095,4095,4095
1870,3691,3916,4095,1655524,4095,4095,4095
1871,3811,3934,4095,1655624,4095,4095,4095
1872,4095,4095,4095,1655724,4095,4095,4095
1873,4095,4095,4095,1655925,4095,4095,4095
1874,4095,4095,4095,1656024,1131,4013,4095
1875,4095,4095,4095,1656124,1035,3913,4095
1876,4095,4095,4095,1656225,1265,3888,4095
1877,3743,4095,4095,1656425,1273,3802,4095
1878,3687,4095,4095,1656524,2388,3669,4095
1879,3559,3859,4095,1656624,4095,4095,4095
1880,3625,3533,4095,1656724,4095,4095,4095
1881,3815,3535,4095,1656925,4095,4095,4095
1882,4095,4095,4095,1657025,4095,4095,4095
1883,4095,4095,4095,1657124,4095,4095,4095
1884,4095,4095,4095,1657225,1517,4095,4095
1885,4095,4095,4095,1657427,1029,4095,4095
1886,4095,4095,4095,1657527,1141,4084,4095
1887,4095,4095,4095,1657627,1248,3968,4095
1888,4095,4095,4095,1657728,1536,3924,4095
1889,3568,4095,4095,1657928,3411,3708,4095
1890,3517,4095,4095,1658028,4095,4009,4095
1891,3556,4025,4095,1658127,4095,4095,4095
1892,3643,4027,4095,1658227,4095,4095,4095
1893,4011,4095,4095,1658427,4095,4095,4095
1894,4095,4095,4095,1658527,4095,4095,4095
1895,4095,4095,4095,1658627,1437,4095,4095
1896,4095,4095,4095,1658728,1262,4095,4095
1897,4095,4095,4095,1658927,1395,4025,4095
1898,4095,4095,4095,1659028,1651,3952,4095
1899,4095,4095,4085,1659127,1819,3901,4095
1900,3427,4095,4095,1659327,3991,3797,4095
1901,3435,4095,4095,1659428,4095,4095,4095
1902,3469,4095,4095,1659528,4095,4095,4095
1903,3573,4095,4095,1659627,4095,4095,4095
1904,4095,4095,4095,1659828,4095,4095,4095
1905,4013,4055,4040,1659928,4095,4095,4095
1906,4095,4095,4095,1660127,1355,4095,4095
1907,4010,4054,4043,1660227,1355,4095,4095
1908,4095,4095,4095,1660327,1783,4029,4095
1909,4095,4095,4095,1660428,1783,4029,4095
1910,3851,4095,4095,1660627,3760,3923,4095
1911,3410,4031,4030,1660728,3760,3923,4095
1912,3540,4095,4095,1660828,4095,4095,4095
1913,3545,4009,4095,1660927,4095,4095,4095
1914,3641,3539,4095,1661131,4095,4095,4095
1915,3755,3555,4095,1661231,4095,4095,4095
1916,4095,4095,4095,1661331,4095,4095,4095
1917,4095,4095,4095,1661430,1459,4095,4095
1918,4095,4095,4095,1661630,992,4072,4095
1919,4095,4095,4095,1661730,1051,3881,4095
1920,4095,4095,4095,1661831,1099,3921,4095
1921,4095,4095,4095,1661931,1099,3921,4095
1922,3421,3791,4095,1662130,4095,4095,4095
1923,3593,3724,4095,1662230,4095,4095,4095
1924,3706,3735,4095,1662330,4095,4095,4095
1925,4095,4095,4095,1662532,4095,4095,4095
1926,4095,4095,4095,1662631,4095,4095,4095
1927,4095,4095,4095,1662731,1235,4095,4095
1928,4095,4095,4095,1662931,883,3911,4095
1929,4095,4095,4095,1663031,919,3806,4095
1930,4095,4095,4095,1663131,933,3887,4095
1931,3851,4095,4095,1663232,1079,4049,4095
1932,3561,3421,4095,1663631,4095,4095,4095
1933,3677,3381,4095,1663731,4095,4095,4095
1934,3937,3703,4095,1663832,4095,4095,4095
1935,4095,4095,4095,1664034,4095,4095,4095
1936,4095,4095,4095,1664134,809,4093,4095
1937,4095,4095,4095,1664234,879,3941,4095
1938,4095,4095,4095,1664335,984,4095,4095
1939,3703,4095,4095,1664535,1065,4095,4095
1940,3606,3627,4095,1664634,3047,3929,4095
1941,3595,3525,4095,1664735,4049,4095,4095
1942,3801,3631,4095,1664935,4095,4095,4095
1943,3847,4095,4095,1665035,4095,4095,4095
1944,4095,4095,4095,1665135,4095,4095,4095
1945,4095,4095,4095,1665235,1712,4095,4095
1946,4095,4095,4095,1665436,1272,4095,4095
1947,4095,4070,4095,1665536,1243,4075,4095
1948,4095,4095,4095,1665636,1356,4095,4095
1949,4095,4095,4095,1665737,1848,4085,4095
1950,3557,3996,4095,1665936,3766,3741,4095
1951,3483,3951,4095,1666036,4095,3919,4095
1952,3603,3752,4095,1666136,4095,4095,4095
1953,3647,3610,4095,1666337,4095,4095,4095
1954,3900,3903,4095,1666436,4095,4095,4095
1955,4095,4095,4095,1666536,2940,4095,4095
1956,4095,4095,4095,1666636,1060,3888,4095
1957,4095,4095,4095,1666838,1374,1156,4095
1958,4095,4095,4095,1666937,1374,1156,4095
1959,4095,4095,4095,1667037,1324,1556,4095
1960,3301,4095,4095,1667238,2253,3849,4095
1961,3323,4095,4095,1667338,3191,1619,4095
1962,3401,4095,4095,1667439,4095,4095,4095
1963,3429,4095,4095,1667538,4095,4095,4095
1964,3895,4095,4095,1667739,4095,4095,4095
1965,4095,4095,4095,1667839,4095,4095,4095
1966,4095,4095,4095,1667939,1198,4072,4095
1967,4095,4095,4095,1668039,2142,3896,4095
1968,4095,4095,4095,1668239,2142,3896,4095
1969,4095,4095,4095,1668340,3440,3828,4095
1970,4095,4095,4095,1668439,3440,3828,4095
1971,3495,3474,4095,1668639,4095,4095,4095
1972,3545,3400,4095,1668740,4095,4095,4095
1973,3655,3375,4095,1668839,4095,4095,4095
1974,3747,3359,4095,1668940,4095,4095,4095
1975,4095,4095,4095,1669140,4095,4095,4095
1976,4095,4095,4095,1669240,4095,4095,4095
1977,4095,4095,4095,1669341,4095,4095,4095
1978,4095,4095,4095,1669541,931,3988,4095
1979,4095,4095,4095,1669640,1115,3844,4095
1980,4095,4095,4095,1669741,1115,3844,4095
1981,3998,4038,4043,1669841,2153,3664,4095
1982,3682,4095,4095,1669941,2153,3664,4095
1983,3465,3848,4095,1670141,4095,4095,4095
1984,3719,3498,4095,1670242,4095,4095,4095
1985,3884,3656,4095,1670341,4095,4095,4095
1986,4095,4095,4095,1670541,4095,4095,4095
1987,4095,4095,4095,1670641,4095,4095,4095
1988,4095,4095,4095,1670742,967,4095,4095
1989,4095,4095,4095,1670842,1003,4007,4095
1990,4095,4095,4095,1671042,1712,3720,4095
1991,4095,4095,4095,1671142,2828,3784,4095
1992,4095,4095,4095,1671242,2828,3784,4095
1993,2607,4031,4095,1671342,4095,4045,4095
1994,2265,3455,4095,1671543,4095,4095,4095
1995,2429,3754,4095,1671643,4095,4095,4095
1996,2492,3821,4095,1671743,4095,4095,4095
1997,4095,4095,4095,1671843,4095,4095,4095
1998,4095,4095,4095,1672043,4095,4095,4095
1999,4095,4095,4095,1672143,3803,4095,4095
2000,4095,4095,4095,1672243,1071,3850,4095
2001,4095,4095,4095,1672343,1151,3943,4095
2002,4095,4095,4095,1672545,1337,3863,4095
2003,4095,4095,4095,1672645,3403,3701,4095
2004,3676,4095,4095,1672745,3403,3701,4095
2005,3469,3817,4095,1672846,4095,4095,4095
2006,3919,3614,4095,1673048,4095,4095,4095
2007,4060,4095,4095,1673148,4095,4095,4095
2008,4095,4095,4095,1673249,4095,4095,4095
2009,4095,4095,4095,1673449,4095,4095,4095
2010,4095,4095,4095,1673549,1320,4095,4095
2011,4095,4095,4095,1673649,959,4001,4095
2012,4095,4095,4095,1673750,1293,3835,4095
2013,4095,4095,4095,1673851,1817,3783,4095
2014,3658,4095,4095,1674051,3029,3903,4095
2015,3484,3835,4095,1674150,4095,3656,4095
2016,3662,3449,4095,1674251,4095,3656,4095
2017,3879,3549,4095,1674351,4095,4095,4095
2018,3675,3435,4019,1674552,4095,4095,4095
2019,4055,4095,4095,1674651,4095,4095,4095
2020,4095,4095,4095,1674751,4095,4095,4095
2021,4095,4095,4095,1674851,1209,4095,4095
2022,4095,4095,4095,1675051,984,4095,4095
2023,4095,4095,4095,1675152,1065,4095,4095
2024,4095,4095,4095,1675253,1077,4054,4095
2025,4095,4095,4095,1675353,1424,3983,4095
2026,3723,4095,4095,1675554,2149,3681,4095
2027,3398,4095,4095,1675653,4008,3504,4095
2028,3384,4095,4095,1675753,4095,4095,4095
2029,3387,4095,4095,1675854,4095,4095,4095
2030,3507,4095,4095,1676054,4095,4095,4095
2031,3732,4095,4095,1676153,4095,4095,4095
2032,4095,4095,4095,1676353,4095,4095,4095
2033,4095,4095,4095,1676453,1558,4095,4095
2034,4095,4095,4095,1676553,1341,4095,4095
2035,4095,4095,4095,1676653,785,4095,4095
2036,4095,4095,4095,1676855,1769,3883,4095
2037,4095,4095,4095,1676955,3187,3863,4095
2038,3727,4095,4095,1677054,4095,4013,4095
2039,3449,4095,4095,1677255,4095,4095,4095
2040,3658,4095,4095,1677355,4095,4095,4095
2041,4095,4095,4095,1677556,4095,4095,4095
2042,4095,4095,4095,1677655,4095,4095,4095
2043,4095,4095,4095,1677756,4095,4095,4095
2044,4095,4095,4095,1677856,920,4064,4095
2045,4095,4095,4095,1678057,907,3851,4095
2046,4095,4095,4095,1678157,1291,3995,4095
2047,4095,4095,4095,1678256,1475,3809,4095
2048,3608,3999,4095,1678458,2764,3883,4095
2049,3513,3801,4095,1678558,4095,3860,4095
2050,3717,3654,4095,1678658,4095,4095,4095
2051,3899,3755,4095,1678858,4095,4095,4095
2052,4095,4095,4007,1678958,4095,4095,4095
2053,4009,4023,4047,1679058,2096,4095,4095
2054,4095,4095,4095,1679157,2096,4095,4095
2055,4095,4095,4095,1679358,1112,3885,4095
2056,4095,4095,4095,1679458,1112,3885,4095
2057,4095,4095,4095,1679559,1255,3923,4095
2058,3980,4095,4095,1679660,1817,3835,4095
2059,3468,3764,4095,1679860,4095,3833,4055
2060,3675,3468,4095,1679960,4095,3937,4095
2061,3799,3413,4095,1680060,4095,4095,4095
2062,4095,4095,4095,1680462,4095,4095,4095
2063,4095,4095,4095,1680562,905,3915,4095
2064,4095,4095,4095,1680662,905,3915,4095
2065,4095,4095,4095,1680862,981,3817,4095
2066,4095,4095,4095,1680962,981,3817,4095
2067,4095,4095,4095,1681063,1434,3958,4095
2068,3577,3829,4095,1681263,3321,3859,4095
2069,3484,3483,4095,1681364,4095,4095,4095
2070,3621,3385,4095,1681464,4095,4095,4095
2071,3629,3343,4095,1681563,4095,4095,4095
2072,4071,4095,4095,1681763,4095,4095,4095
2073,4095,4095,4095,1681864,4095,4095,4095
2074,4095,4095,4095,1681963,4095,4095,4095
2075,4095,4095,4095,1682063,630,3788,4095
2076,4095,4095,4095,1682264,630,3788,4095
2077,4095,4095,4095,1682363,975,4095,4095
2078,4095,4095,4095,1682464,975,4095,4095
2079,4095,4095,4095,1682563,2934,3899,4095
2080,3629,3796,4095,1682764,4095,3821,4095
2081,3549,3519,4095,1682864,4095,4095,4095
2082,3629,3477,4095,1682964,4095,4095,4095
2083,3683,3497,4095,1683064,4095,4095,4095
2084,4095,4095,4095,1683263,4095,4095,4095
2085,4095,4095,4095,1683364,4095,4095,4095
2086,4095,4095,4003,1683465,4095,4095,4095
2087,4095,4095,4095,1683566,489,3673,4095
2088,4095,4095,4095,1683766,489,3673,4095
2089,4095,4095,4095,1683865,779,3724,4095
2090,4095,4095,4095,1683965,3488,3423,4095
2091,3595,3859,4095,1684165,4095,3315,3993
2092,3231,3145,4027,1684266,4095,4095,4095
2093,3607,3348,4095,1684366,4095,4095,4095
2094,3708,3364,4095,1684465,4095,4095,4095
2095,4089,4095,4095,1684665,4095,4095,4095
2096,4095,4095,4095,1684765,4095,4095,4095
2097,4095,4095,4095,1684865,1131,4095,4095
2098,4095,4095,4095,1684965,1131,4095,4095
2099,4095,4095,4095,1685166,939,3824,4095
2100,4095,4095,4095,1685267,974,3849,4095
2101,4095,4095,4095,1685366,1553,3937,4095
2102,3753,3978,4095,1685466,4095,3874,4093
2103,3589,4095,4095,1685667,4095,4095,4095
2104,3721,3951,4095,1685768,4095,4095,4095
2105,3831,4095,4095,1685868,4095,4095,4095
2106,4095,4095,4095,1686067,4095,4095,4095
2107,4095,4095,4095,1686167,4095,4095,4095
2108,4095,4095,4095,1686268,1543,4095,4095
2109,4095,4095,4095,1686367,907,3993,4095
2110,4095,4095,4095,1686568,1132,4095,4095
2111,4095,4095,4095,1686668,1099,4064,4095
2112,4095,4095,4095,1686769,2189,3929,4095
2113,3720,3759,4095,1686868,4095,3836,4095
2114,3605,3431,4095,1687069,4095,4095,4095
2115,3643,3373,4095,1687168,4095,4095,4095
2116,3672,3327,4052,1687269,4095,4095,4095
2117,3775,3375,4095,1687369,4095,4095,4095
2118,4095,4095,4095,1687569,4095,4095,4095
2119,4095,4095,4095,1687670,1489,4095,4095
2120,4095,4095,4095,1687770,1163,4095,4095
2121,4095,4095,4095,1687870,1503,4044,4095
2122,4095,4095,4010,1687971,1503,4044,4095
2123,3559,4041,4028,1688171,3613,3701,4095
2124,3636,4095,4095,1688271,4095,3975,4000
2125,3589,4095,4095,1688371,4095,4095,4095
2126,3819,4025,4095,1688572,4095,4095,4095
2127,3915,4095,4095,1688671,4095,4095,4095
2128,4095,4095,4095,1688771,4095,4095,4095
2129,4095,4095,4095,1688871,4095,4095,4095
2130,4095,4095,4095,1688971,1413,4095,4095
2131,4095,4095,4095,1689171,903,4023,4095
2132,4095,4095,4095,1689271,959,4095,4095
2133,4095,4095,4095,1689371,1273,4049,4095
2134,4095,4095,4095,1689472,1273,4049,4095
2135,3623,4077,4095,1689672,4090,3844,4095
2136,3549,3789,4095,1690071,4095,4095,4095
2137,3737,3644,4095,1690172,4095,4095,4095
2138,4095,4095,4095,1690371,4095,4095,4095
2139,4095,4095,4095,1690472,1239,4095,4095
2140,4095,4095,4095,1690572,1003,4077,4095
2141,4095,4095,4095,1690671,1088,4095,4095
2142,4095,4095,4095,1690872,1157,3931,4095
2143,3729,4095,4095,1690973,1629,4024,4095
2144,3423,3464,4015,1691073,4095,4095,4095
2145,3635,3493,4095,1691172,4095,4095,4095
2146,3736,3355,4095,1691373,4095,4095,4095
2147,3821,3453,4095,1691473,4095,4095,4095
