,heel1,ball11,ball12,time,heel2,ball21,ball22
1169,3599,4095,4095,3070650,2971,3946,4095
1170,3545,4095,4095,3070750,4095,4095,4095
1171,3835,3983,4095,3070952,4095,4095,4095
1172,4045,3997,4095,3071052,4095,4095,4095
1173,4095,4095,4095,3071152,4095,4095,4095
1174,4095,4095,4095,3071252,765,4095,4095
1175,4095,4095,4095,3071453,568,4056,4095
1176,4095,4095,4095,3071553,709,4064,4095
1177,4095,4095,4095,3071654,1029,3953,4095
1178,3946,4095,4095,3071754,1550,4008,4095
1179,3547,4095,4095,3071954,3733,4095,4095
1180,3684,4095,4095,3072053,4095,4095,4095
1181,3756,3935,4095,3072153,4095,4095,4095
1182,4095,4095,4095,3072353,4095,4095,4095
1183,4095,4095,4095,3072454,4095,4095,4095
1184,4095,4095,4095,3072553,633,4095,4095
1185,4095,4095,4095,3072653,521,3953,4095
1186,4095,4095,4095,3072853,750,3928,4095
1187,4095,4095,4095,3072954,1077,4088,4095
1188,3595,4065,4095,3073053,3379,3800,4095
1189,3831,3488,4095,3073255,4052,4095,4095
1190,3961,3539,4095,3073356,4092,4095,4095
1191,4095,4095,4095,3073556,4095,4095,4095
1192,4095,4095,4095,3073657,4095,4095,4095
1193,4095,4095,4095,3073758,424,4095,4095
1194,4095,4095,4095,3073961,455,3839,4095
1195,4095,4095,4095,3074062,585,4029,4095
1196,4095,4095,4095,3074162,776,3960,4095
1197,3876,4095,4095,3074261,3694,3843,4095
1198,3548,3527,4095,3074463,3897,4095,4095
1199,3891,3467,4095,3074563,4095,4095,4095
1200,3756,3637,4095,3074664,4095,4095,4095
1201,4095,4095,4095,3074765,4095,4095,4095
1202,4050,4095,4095,3074966,4095,4095,4095
1203,4095,4095,4095,3075066,748,4095,4095
1204,4095,4095,4095,3075165,668,4038,4095
1205,4095,4095,4095,3075365,1083,3767,4095
1206,4095,4059,4071,3075466,1083,3767,4095
1207,3667,4055,4095,3075566,3715,3840,4095
1208,3491,3959,4095,3075667,4021,4095,4095
1209,4095,4095,4095,3076167,4095,4095,4095
1210,4095,4095,4095,3076369,585,4095,4095
1211,4095,4095,4095,3076470,1195,4014,4095
1212,4095,4095,4095,3076570,2200,3904,4095
1213,3511,4068,4095,3076770,3723,3980,4064
1214,3499,3775,4095,3076871,3623,4095,4095
1215,3759,3649,4095,3076971,4095,4095,4095
1216,3832,3687,4095,3077070,4095,4095,4095
1217,4095,4095,4095,3077270,4095,4095,4095
1218,4095,4095,4095,3077371,4095,4095,4095
1219,4095,4095,4095,3077471,622,3755,4095
1220,4095,4095,4095,3077671,622,3755,4095
1221,4095,4095,4095,3077771,1999,3729,4095
1222,4095,4095,4095,3077871,1999,3729,4095
1223,3555,3492,4095,3078072,3672,4095,4095
1224,3898,3509,4095,3078172,4095,4095,4095
1225,3943,3540,4095,3078271,4095,4095,4095
1226,4095,4094,4095,3078372,4095,4095,4095
1227,4095,4095,4095,3078572,4095,4095,4095
1228,4095,4095,4095,3078672,803,4095,4095
1229,4095,4095,4095,3078773,463,3902,4095
1230,4095,4095,4095,3078872,608,4000,4095
1231,4095,4095,4095,3079073,739,3891,4095
1232,3707,3765,4095,3079173,1429,3741,4095
1233,3560,3479,4095,3079272,3983,4095,4095
1234,3739,3430,4095,3079373,3983,4095,4095
1235,3854,3389,4095,3079472,4095,4095,4095
1236,4095,3478,4095,3079672,4095,4095,4095
1237,4095,4095,4095,3079772,4095,4095,4095
1238,4095,4095,4095,3079872,870,4095,4095
1239,4095,4095,4095,3079973,603,4005,4095
1240,4095,4095,4095,3080173,895,4046,4095
1241,4095,4095,4095,3080274,1291,3904,4095
1242,4095,4095,4095,3080374,2002,3949,4095
1243,3752,3883,4095,3080475,3877,3989,4095
1244,3707,3547,4095,3080677,3856,4095,4095
1245,3791,3534,4095,3080776,4095,4095,4095
1246,4095,4095,4095,3080977,4095,4095,4095
1247,4095,4095,4095,3081077,4095,4095,4095
1248,4095,4095,4095,3081178,633,3852,4095
1249,4095,4095,4095,3081277,536,1607,4095
1250,4095,4095,4095,3081378,623,1805,4095
1251,4095,4095,4095,3081578,617,1937,4095
1252,3544,4095,4095,3081678,716,1747,4095
1253,3042,3942,4095,3081778,2686,2264,4095
1254,2987,3783,4095,3081878,2762,3872,4095
1255,2887,3710,4095,3082079,4095,4095,4095
1256,3099,3703,4095,3082179,4095,4095,4095
1257,4095,3877,4095,3082278,4095,4095,4095
1258,4095,4095,4095,3082379,2999,4095,4095
1259,4040,4095,4094,3082579,611,4095,4095
1260,4095,4095,4095,3082680,439,4095,4095
1261,4095,4095,4095,3082779,569,4041,4095
1262,4095,4095,4095,3082879,537,3955,4095
1263,3575,3941,4095,3083079,837,3945,4095
1264,3496,3588,4095,3083179,2615,3752,4095
1265,3532,3534,4095,3083279,3851,4095,4095
1266,3678,3440,4095,3083380,4095,4095,4095
1267,4095,3629,4095,3083579,4095,4095,4095
1268,4095,4095,4095,3083680,4095,4095,4095
1269,4095,4095,4095,3083779,4095,4095,4095
1270,4095,4095,4095,3083880,4095,4095,4095
1271,4028,4095,4080,3084079,481,4095,4095
1272,4095,4047,4070,3084180,423,3902,4095
1273,4095,4095,4095,3084279,473,3996,4095
1274,4095,4095,4095,3084380,590,4095,4095
1275,3872,3832,4095,3084580,697,4059,4095
1276,3772,3509,4095,3084681,3753,3894,4095
1277,3935,3420,4095,3084780,3752,4095,4095
1278,4047,3475,4095,3084881,4095,4095,4095
1279,4095,4095,4095,3085081,4095,4095,4095
1280,4095,4095,4095,3085180,4095,4095,4095
1281,4095,4095,4095,3085280,727,3925,4095
1282,4095,4095,4095,3085380,727,3925,4095
1283,4095,4095,4095,3085480,601,3883,4095
1284,3607,3643,4095,3085881,1405,3728,4095
1285,4095,4095,4095,3086381,4095,4095,4095
1286,4095,4095,4095,3086481,679,4095,4095
1287,4095,4095,4095,3086581,679,4095,4095
1288,4095,4095,4095,3086682,653,571,4095
1289,4095,4095,4095,3086883,653,571,4095
1290,4095,4095,4095,3086984,1093,619,4095
1291,3524,4095,4095,3087184,1093,619,4095
1292,3496,3815,4095,3087284,3896,4095,4095
1293,3815,3621,4095,3087385,4095,4095,4095
1294,3984,3625,4095,3087485,4095,4095,4095
1295,4095,4095,4095,3087686,4095,4095,4095
1296,4095,4095,4095,3087785,4095,4095,4095
1297,4095,4095,4095,3087886,720,4095,4095
1298,4095,4095,4095,3087986,481,3879,4095
1299,4095,4095,4095,3088185,532,3823,4095
1300,4095,4095,4095,3088285,1403,3772,4095
1301,3568,4095,4095,3088386,1403,3772,4095
1302,3627,3776,4095,3088486,4053,4095,4095
1303,4095,4095,4095,3088689,4095,4095,4095
1304,4043,4062,4091,3088789,4095,4095,4095
1305,4095,4095,4095,3088890,4095,4095,4095
1306,4095,4095,4095,3088990,4095,4095,4095
1307,4095,4095,4095,3089190,471,4095,4095
1308,4095,4095,4095,3089289,455,3852,4095
1309,4095,4056,4040,3089391,987,4049,4095
1310,4095,4095,4095,3089492,1427,3811,4095
1311,3544,3731,4095,3089692,3680,3881,4095
1312,3673,3629,4095,3089792,4095,4095,4095
1313,3963,3639,4095,3089893,4095,4095,4095
1314,4095,4095,4095,3090092,4095,4095,4095
1315,4095,4095,4095,3090192,4095,4095,4095
1316,4095,4095,4095,3090292,824,4095,4095
1317,4095,4095,4095,3090393,471,3872,4095
1318,4095,4095,4095,3090592,821,3919,4095
1319,4095,4095,4095,3090693,1447,3747,4095
1320,3915,4095,4095,3090793,2917,3771,4095
1321,3631,3373,4095,3090994,3733,3852,3980
1322,3807,3681,4095,3091094,4095,4095,4095
1323,4018,3743,4095,3091193,4095,4095,4095
1324,4095,4095,4095,3091293,4095,4095,4095
1325,4095,4095,4095,3091494,4095,4095,4095
1326,4095,4095,4095,3091594,671,4095,4095
1327,4095,4095,4095,3091694,494,3915,4095
1328,4095,4095,4095,3091794,798,3837,4095
1329,3629,4095,4095,3091994,3339,3931,4095
1330,3659,3753,4095,3092095,3815,4095,4095
1331,3765,3541,4095,3092294,4095,4095,4095
1332,3864,3527,4095,3092394,4095,4095,4095
1333,4095,3699,4095,3092494,4095,4095,4095
1334,4095,4095,4095,3092694,4095,4095,4095
1335,4095,4095,4095,3092794,556,3928,4095
1336,4095,4095,4095,3092894,599,3833,4095
1337,4095,4095,4095,3093095,931,3607,4095
1338,4042,4095,4095,3093195,1371,3744,4095
1339,3453,3647,4063,3093294,3675,3764,4095
1340,3593,3624,4095,3093395,3813,4095,4095
1341,3833,3665,4095,3093595,4095,4095,4095
1342,4065,3699,4095,3093694,4095,4095,4095
1343,4095,4095,4095,3093794,4095,4095,4095
1344,4042,4084,4061,3093895,4095,4095,4095
1345,4095,4095,4042,3094095,611,4095,4095
1346,4095,4095,4095,3094195,574,426,4095
1347,4095,4095,4095,3094294,927,3927,4095
1348,4095,4070,4075,3094395,1627,3921,4095
1349,3695,3922,4095,3094595,3765,4045,4095
1350,3791,3536,4095,3094696,3941,4095,4095
1351,4030,3548,4095,3094795,4095,4095,4095
1352,4095,4095,4095,3094995,4095,4095,4095
1353,4095,4095,4095,3095095,4095,4095,4095
1354,4095,4095,4095,3095196,4095,4095,4095
1355,4020,4095,4095,3095297,656,4095,4095
1356,4051,4080,4091,3095497,527,3799,4095
1357,4095,4095,4095,3095598,944,4025,4095
1358,4095,4095,4095,3095698,1753,3696,4095
1359,3705,4095,4095,3095798,3280,3840,4095
1360,3591,3658,4095,3095897,3728,3950,4046
1361,3883,3529,4095,3096099,4095,4095,4095
1362,4095,4095,4095,3096598,707,4095,4095
1363,4095,4095,4095,3096698,535,3840,4095
1364,4095,4095,4095,3096898,695,3836,4095
1365,4095,4095,4095,3096999,989,3941,4095
1366,3539,3659,4095,3097099,3848,3747,4095
1367,3603,3357,4095,3097298,3876,4095,4095
1368,3389,3051,4062,3097398,4095,4095,4095
1369,4095,4095,4095,3097599,4095,4095,4095
1370,4043,4093,4078,3097699,4095,4095,4095
1371,4095,4095,4095,3097798,588,4041,4095
1372,4095,4095,4095,3097898,483,3805,4095
1373,4095,4095,4095,3098101,600,3844,4095
1374,4095,4095,4095,3098202,565,3881,4095
1375,4095,4095,4095,3098302,683,3859,4095
1376,3529,3599,4095,3098503,3567,3861,4095
1377,3755,3500,4095,3098703,4095,4095,4095
1378,3981,3447,4095,3098802,4095,4095,4095
1379,4095,4095,4095,3098902,4095,4095,4095
1380,4095,4095,4095,3099103,4095,4095,4095
1381,4095,4095,4095,3099202,647,4011,4095
1382,4095,4095,4095,3099302,752,4056,4095
1383,4095,4095,4095,3099502,851,3932,4095
1384,3494,4093,4095,3099602,1565,3821,4095
1385,3584,3792,4095,3099702,4095,4095,4095
1386,3627,3464,4095,3099903,4095,4095,4095
1387,3680,3504,4095,3100002,4095,4095,4095
1388,3680,3495,4095,3100102,4095,4095,4095
1389,4095,4095,4095,3100202,4095,4095,4095
1390,4095,4095,4095,3100403,572,4095,4095
1391,4095,4095,4095,3100503,437,4084,4095
1392,4095,4095,4095,3100602,519,4095,4095
1393,4095,4095,4095,3100703,492,4095,4095
1394,3692,4095,4095,3100904,744,4073,4095
1395,3481,4095,4095,3101005,4095,4095,4095
1396,3647,3968,4095,3101106,4095,4095,4095
1397,3787,3999,4095,3101306,4067,4095,4095
1398,4055,4095,4095,3101407,4067,4095,4095
1399,4095,4095,4095,3101606,1241,4095,4095
1400,4095,4095,4095,3101706,825,4095,4095
1401,4095,4095,4095,3101807,925,4095,4095
1402,4095,4095,4095,3101908,1292,4063,4095
1403,4095,4095,4095,3102008,1613,4024,4095
1404,3581,4095,4095,3102307,3918,4095,4095
1405,4095,4095,4095,3102807,1020,4095,4095
1406,4095,4095,4095,3102907,1020,4095,4095
1407,4095,4095,4095,3103007,1104,4095,4095
1408,4095,4095,4095,3103208,1104,4095,4095
1409,4095,4095,4095,3103307,2096,4092,4095
1410,3626,4095,4095,3103408,3731,4037,4095
1411,3647,3641,4095,3103608,4095,4047,4095
1412,3723,3588,4095,3103709,4095,4095,4095
1413,3851,3590,4095,3103809,4095,4095,4095
1414,4095,4095,4095,3103910,4095,4095,4095
1415,4095,4095,4095,3104010,4095,4095,4095
1416,4095,4095,4095,3104210,782,4095,4095
1417,4095,4095,4095,3104310,551,3776,4095
1418,4095,4095,4095,3104410,704,3948,4095
1419,3757,4095,4095,3104611,1015,3912,4095
1420,3540,3850,4095,3104712,3985,4095,4095
1421,3607,3609,4095,3104811,3985,4095,4095
1422,3921,3409,4095,3105012,4095,4095,4095
1423,4095,3702,4095,3105113,4095,4095,4095
1424,4095,4095,4095,3105213,4095,4095,4095
1425,4095,4095,4095,3105312,4095,4095,4095
1426,4095,4095,4095,3105513,728,4095,4095
1427,4095,4095,4095,3105612,459,3933,4095
1428,4095,4095,4095,3105712,679,3875,4095
1429,3819,4095,4095,3105913,1368,3965,4095
1430,3642,4027,4095,3106014,3704,4095,4095
1431,3765,3679,4095,3106114,4064,4095,4095
1432,3919,3592,4095,3106213,4095,4095,4095
1433,4095,4095,4095,3106413,4095,4095,4095
1434,4038,4085,4071,3106514,1261,4095,4095
1435,4095,4095,4095,3106614,1261,4095,4095
1436,4095,4095,4095,3106715,553,4071,4095
1437,4095,4095,4095,3106915,553,4071,4095
1438,4095,4084,4087,3107016,744,3985,4095
1439,3802,4095,4095,3107117,3160,3898,4095
1440,3651,3731,4095,3107316,3729,4008,4095
1441,3759,3591,4095,3107416,4040,4095,4095
1442,3807,3495,4095,3107517,4095,4095,4095
1443,4028,3732,4095,3107617,4095,4095,4095
1444,4095,4095,4095,3107817,1176,4095,4095
1445,4095,4095,4095,3107917,1176,4095,4095
1446,4095,4095,4095,3108017,587,3955,4095
1447,4095,4095,4095,3108117,587,3955,4095
1448,4095,4095,4095,3108317,988,3720,4095
1449,3738,4095,4095,3108418,3623,4051,4095
1450,3560,3915,4095,3108518,3712,4095,4095
1451,3702,3785,4095,3108618,4095,4095,4095
1452,3803,3517,4095,3108819,4095,4095,4095
1453,4095,3943,4095,3108919,4095,4095,4095
1454,4095,4095,4095,3109120,4095,4095,4095
1455,4095,4095,4095,3109220,633,4095,4095
1456,4095,4095,4095,3109321,517,3937,4095
1457,4095,4095,4095,3109420,764,4078,4095
1458,3799,4044,4095,3109620,1425,3723,4095
1459,3565,3867,4095,3109720,3640,3828,4061
1460,3669,3763,4095,3109821,3963,4095,4095
1461,3896,3718,4095,3110022,4072,4095,4095
1462,4095,3959,4095,3110122,4095,4095,4095
1463,4095,4095,4095,3110222,4095,4095,4095
1464,4095,4095,4095,3110321,675,4083,4095
1465,4095,4095,4085,3110523,503,3875,4095
1466,4095,4095,4095,3110622,635,3455,4095
1467,4095,4095,4095,3110723,985,3933,4095
1468,3862,4095,4095,3110823,2137,3692,4095
1469,3548,3711,4095,3111023,4054,4095,4095
1470,3733,3623,4095,3111124,4054,4095,4095
1471,3923,3609,4095,3111223,4095,4095,4095
1472,4095,4095,4095,3111424,4095,4095,4095
1473,4095,4095,4095,3111523,819,4095,4095
1474,4031,4082,4076,3111624,523,4051,4095
1475,4095,4095,4095,3111723,645,4035,4095
1476,4095,4095,4095,3111923,820,3961,4095
1477,4095,4095,4095,3112024,1057,3786,4095
1478,3784,4095,4095,3112124,3656,3830,4095
1479,3539,3708,4095,3112224,3744,4095,4095
1480,3873,3683,4095,3112424,4095,4095,4095
1481,3971,3696,4095,3112524,4095,4095,4095
1482,4095,4095,4095,3112624,4095,4095,4095
1483,4095,4095,4095,3112724,845,4095,4095
1484,4095,4095,4095,3112924,845,4095,4095
1485,4095,4095,4095,3113025,667,4095,4095
1486,4095,4095,4095,3113124,815,3919,4095
1487,3768,4053,4095,3113325,1299,3683,4095
1488,3285,3655,4079,3113425,3695,4075,4095
1489,3733,3777,4095,3113624,3796,4095,4095
1490,3813,3690,4095,3113725,4089,4095,4095
1491,4024,3843,4095,3113825,4095,4095,4095
1492,4095,4095,4095,3113924,4095,4095,4095
1493,4095,4095,4095,3114124,775,4095,4095
1494,4095,4095,4095,3114224,944,3851,4095
1495,4095,4095,4095,3114425,944,3851,4095
1496,3983,4095,4095,3114524,2475,3647,4095
1497,3465,3632,4095,3114624,2475,3647,4095
1498,3543,3531,4095,3114724,3706,3930,4095
1499,3669,3573,4095,3114825,4095,4095,4095
1500,3902,3507,4095,3115025,4095,4095,4095
1501,4095,4095,4095,3115126,4095,4095,4095
1502,4095,4095,4095,3115625,632,4095,4095
1503,4095,4095,4095,3115726,771,3815,4095
1504,3703,3743,4095,3115827,2741,3743,4095
1505,3552,3513,4095,3115926,3792,4095,4095
1506,3923,3404,4095,3116127,4095,4095,4095
1507,4029,3435,4095,3116227,4095,4095,4095
1508,4095,3680,4095,3116326,4095,4095,4095
1509,4095,4095,4095,3116427,4095,4095,4095
1510,4095,4095,4095,3116628,594,3868,4095
1511,4095,4095,4095,3116729,475,3789,4095
1512,4095,4095,4095,3116828,651,4095,4095
1513,4095,4095,4095,3117029,1253,3876,4095
1514,3607,3960,4095,3117128,1253,3876,4095
1515,3476,3681,4095,3117229,4095,4095,4095
1516,3611,3661,4095,3117329,4095,4095,4095
1517,3763,3715,4095,3117428,4095,4095,4095
1518,4095,4095,4095,3117629,4095,4095,4095
1519,4095,4095,4095,3117729,1020,4095,4095
1520,4095,4095,4095,3117829,1020,4095,4095
1521,4095,4095,4095,3118030,613,3923,4095
1522,4095,4095,4095,3118130,745,3816,4095
1523,4095,4095,4095,3118231,716,4088,4095
1524,3767,3928,4095,3118330,3211,3973,4095
1525,3675,3616,4095,3118530,4095,4095,4095
1526,3848,3703,4095,3118630,4095,4095,4095
1527,3976,4011,4095,3118731,4095,4095,4095
1528,4095,4095,4095,3118831,4095,4095,4095
1529,4095,4095,4095,3119031,4095,4095,4095
1530,4095,4095,4095,3119130,913,4095,4095
1531,4095,4095,4095,3119230,1243,3960,4095
1532,4095,4095,4095,3119431,1876,3941,4095
1533,3971,4095,4095,3119532,3283,3955,4095
1534,3595,4095,4095,3119632,3712,4059,4095
1535,3559,4019,4095,3119733,4068,4095,4095
1536,3725,3811,4095,3119833,4095,4095,4095
1537,4007,4075,4095,3120033,4095,4095,4095
1538,4095,4095,4095,3120134,4095,4095,4095
1539,4095,4095,4095,3120233,3064,4095,4095
1540,4095,4095,4095,3120434,3064,4095,4095
1541,4095,4095,4095,3120535,467,3761,4095
1542,4008,4071,4079,3120635,657,3957,4095
1543,4095,4095,4095,3120736,675,3912,4095
1544,3563,3831,4095,3120935,3835,3763,4095
1545,3434,3707,4095,3121035,4041,4095,4095
1546,3748,3610,4095,3121136,4095,4095,4095
1547,3828,3602,4095,3121235,4095,4095,4095
1548,4095,4095,4095,3121437,4095,4095,4095
1549,4095,4095,4095,3121536,4095,4095,4095
1550,4095,4095,4095,3121637,4095,4095,4095
1551,4095,4095,4095,3121837,591,3888,4095
1552,4095,4095,4095,3121938,1203,3743,4095
1553,4095,4095,4095,3122037,2311,3981,4095
1554,4095,4095,4095,3122137,3781,3709,4095
1555,3490,3806,4095,3122339,3856,4095,4095
1556,3631,3747,4095,3122439,4095,4095,4095
1557,3961,3795,4095,3122538,4095,4095,4095
1558,4095,4095,4095,3122739,4095,4095,4095
1559,4095,4095,4095,3122839,4095,4095,4095
1560,4095,4095,4095,3122939,4026,4095,4095
1561,4095,4095,4095,3123038,505,3901,4095
1562,4095,4095,4095,3123138,661,3850,4095
1563,4095,4095,4095,3123341,1944,3744,4095
1564,3463,4095,4095,3123441,3712,3897,4095
1565,3401,4028,4095,3123540,3767,4083,4095
1566,3760,3892,4095,3123741,4095,4095,4095
1567,3829,4064,4095,3123841,4095,4095,4095
1568,4095,4095,4095,3123941,4095,4095,4095
1569,4055,4095,4095,3124042,4095,4095,4095
1570,4095,4095,4095,3124243,4095,4095,4095
1571,4095,4095,4095,3124343,497,3797,4095
1572,4095,4095,4095,3124443,969,3867,4095
1573,4062,4095,4087,3124645,1500,3915,4095
1574,3643,4095,4095,3124746,3700,3685,4078
1575,3435,3779,4095,3124846,3948,4095,4095
1576,3664,3533,4095,3124946,4095,4095,4095
1577,4095,4022,4095,3125146,4095,4095,4095
1578,4095,4095,4095,3125246,4095,4095,4095
1579,4095,4095,4095,3125347,4095,4095,4095
1580,4095,4095,4095,3125447,4095,4095,4095
1581,4095,4095,4095,3125648,712,4095,4095
1582,4095,4095,4095,3125748,563,3835,4095
1583,4095,4095,4095,3125848,1061,4023,4095
1584,4095,4095,4095,3125948,1659,4041,4095
1585,3602,3941,4095,3126148,3769,3727,4095
1586,3676,3591,4095,3126248,3835,4055,4095
1587,3823,3511,4095,3126349,4095,4095,4095
1588,3961,3465,4095,3126449,4095,4095,4095
1589,4095,3472,4095,3126548,4095,4095,4095
1590,4095,4095,4095,3126750,4095,4095,4095
1591,4095,4095,4095,3126849,4095,4095,4095
1592,4095,4095,4095,3126950,813,4095,4095
1593,4095,4095,4095,3127149,939,4095,4095
1594,4095,4095,4095,3127249,1365,4095,4095
1595,4095,4095,4095,3127350,3556,3868,4095
1596,4095,4095,4095,3127449,3817,4064,4095
1597,3488,4095,4095,3127650,3817,4064,4095
1598,3301,4095,4095,3127750,4095,4095,4095
1599,3464,4095,4095,3127851,4095,4095,4095
1600,3543,4095,4095,3127950,4095,4095,4095
1601,4095,4095,4095,3128151,4095,4095,4095
1602,4095,4095,4095,3128250,4095,4095,4095
1603,4095,4095,4095,3128350,717,4095,4095
1604,4095,4095,4095,3128450,648,3769,4095
1605,4095,4095,4095,3128651,1004,3819,4095
1606,4095,4095,4095,3128751,1367,3815,4095
1607,3648,3932,4095,3128852,3356,3974,4095
1608,3488,3949,4095,3128952,3721,3909,3989
1609,3819,3593,4055,3129152,4095,4095,4095
1610,4061,4095,4095,3129252,4095,4095,4095
1611,4095,4095,4095,3129351,4095,4095,4095
1612,4095,4095,4095,3129452,741,3995,4095
1613,4095,4095,4095,3129652,741,3995,4095
1614,4095,4095,4095,3129752,1016,3925,4095
1615,4095,4095,4095,3129853,1016,3925,4095
1616,4025,4086,4091,3129953,1719,3800,4095
1617,3623,3887,4095,3130154,3531,3733,4095
1618,3566,3759,4095,3130254,3754,3785,4095
1619,3831,3715,4095,3130353,4095,4095,4095
1620,3935,3735,4095,3130454,4095,4095,4095
1621,4095,4095,4095,3130655,4095,4095,4095
1622,4095,4095,4095,3130755,576,4095,4095
1623,4095,4095,4095,3130855,576,4095,4095
1624,4095,4095,4095,3130955,960,3947,4095
1625,4095,4095,4095,3131155,960,3947,4095
1626,4095,4095,4095,3131255,2734,3866,4095
1627,3960,4095,4095,3131355,2734,3866,4095
1628,3599,3768,4095,3131456,3736,4023,4095
1629,3731,3551,4095,3131656,3916,4095,4095
1630,3800,3560,4095,3131757,4095,4095,4095
1631,4095,3732,4095,3131857,4095,4095,4095
1632,4095,4095,4095,3131957,4095,4095,4095
1633,4095,4095,4095,3132157,987,4095,4095
1634,4095,4095,4095,3132256,480,3960,4095
1635,4095,4095,4095,3132357,529,3753,4095
1636,4095,4095,4095,3132456,1152,3980,4095
1637,4030,4095,4095,3132657,1152,3980,4095
1638,3760,3741,4095,3132756,3796,4095,4095
1639,3575,3601,4095,3132856,3796,4095,4095
1640,3788,3747,4095,3132957,4095,4095,4095
1641,3943,3756,4095,3133057,4095,4095,4095
1642,4095,4095,4095,3133259,4095,4095,4095
1643,4095,4095,4095,3133358,4095,4095,4095
1644,4095,4095,4095,3133459,4095,4095,4095
1645,4095,4095,4095,3133659,409,3756,4095
1646,4095,4095,4095,3133759,787,3764,4095
1647,4095,4095,4095,3133860,1205,3847,4095
1648,4095,4095,4095,3133960,3725,3735,4095
1649,3511,3728,4095,3134159,3725,3735,4095
1650,3531,3599,4095,3134260,4095,4095,4095
1651,3785,3575,4095,3134359,4095,4095,4095
1652,4075,3667,4095,3134560,4095,4095,4095
1653,4095,4095,4095,3134661,4095,4095,4095
1654,4095,4095,4095,3134761,4095,4095,4095
1655,4095,4095,4095,3134860,674,4095,4095
1656,4095,4095,4095,3134961,500,3957,4095
1657,4095,4095,4095,3135162,744,3939,4095
1658,4095,4095,4095,3135261,1016,3907,4095
1659,3663,3931,4095,3135362,1783,3632,4095
1660,3724,3499,4095,3135561,4095,4095,4095
1661,3937,3540,4095,3135662,4095,4095,4095
1662,3999,3576,4095,3135761,4095,4095,4095
1663,4095,4095,4095,3135861,4095,4095,4095
1664,4095,4095,4095,3135961,4095,4095,4095
1665,4095,4095,4095,3136164,3723,4095,4095
1666,4095,4095,4095,3136264,653,3872,4095
1667,4095,4095,4095,3136364,1088,4022,4095
1668,4037,4095,4095,3136564,1562,3731,4095
1669,3729,4095,4095,3136664,3655,3933,4095
1670,3613,3808,4095,3136764,3882,4095,4095
1671,4095,4095,4095,3137163,4095,4095,4095
1672,4095,4095,4095,3137263,4095,4095,4095
1673,4095,4095,4095,3137464,626,4095,4095
1674,4053,4092,4093,3137564,632,3981,4095
1675,4095,4095,4095,3137664,1123,3848,4095
1676,4095,4095,4095,3137765,1929,4019,4095
1677,4093,4095,4095,3137865,3685,3795,4095
1678,3446,3915,4095,3138066,3895,4095,4095
1679,3680,3723,4095,3138165,4095,4095,4095
1680,3827,3659,4095,3138268,4095,4095,4095
1681,4091,4095,4095,3138369,4095,4095,4095
1682,4095,4095,4095,3138568,1177,4095,4095
1683,4095,4095,4095,3138669,1177,4095,4095
1684,4095,4095,4095,3138769,717,3949,4095
1685,4095,4095,4095,3138869,717,3949,4095
1686,4095,4095,4095,3139069,1433,3844,4095
1687,3405,3947,4080,3139170,3644,3951,4095
1688,3571,3941,4095,3139269,3817,4044,4095
1689,3635,3767,4095,3139370,4095,4095,4095
1690,3719,3687,4095,3139470,4095,4095,4095
1691,4095,4095,4095,3139670,4095,4095,4095
1692,4095,4095,4095,3139769,3472,4095,4095
1693,4095,4095,4095,3139870,3472,4095,4095
1694,4095,4095,4095,3139970,573,3897,4095
1695,4095,4095,4095,3140170,573,3897,4095
1696,4095,4095,4095,3140270,1459,3971,4095
1697,3657,3934,4095,3140470,3783,3688,4040
1698,3597,3703,4095,3140570,3766,4095,4095
1699,3927,3672,4095,3140671,4063,4095,4095
1700,4091,3965,4095,3140871,4056,4095,4095
1701,4095,4095,4095,3140970,4095,4095,4095
1702,4095,4095,4095,3141070,4095,4095,4095
1703,4095,4095,4095,3141170,766,4095,4095
1704,4095,4095,4095,3141371,697,3911,4095
1705,4095,4095,4095,3141471,875,3873,4095
1706,4095,4095,4095,3141571,1785,3784,4095
1707,3496,3981,4095,3141771,3744,4095,4095
1708,3678,3863,4095,3141870,4045,4095,4095
1709,3860,3732,4095,3141970,4095,4095,4095
1710,4015,3838,4095,3142071,4095,4095,4095
1711,4095,4095,4095,3142273,4095,4095,4095
1712,4095,4095,4095,3142373,647,4081,4095
1713,4095,4095,4095,3142473,476,3849,4095
1714,4095,4095,4095,3142672,790,3957,4095
1715,4095,4095,4095,3142774,829,3939,4095
1716,3708,4010,4095,3142874,829,3939,4095
1717,3688,3785,4095,3143077,4095,4095,4095
1718,3846,3693,4095,3143177,4095,4095,4095
1719,4095,4095,4095,3143376,4095,4095,4095
1720,4095,4095,4095,3143476,881,4095,4095
1721,4095,4095,4095,3143676,881,4095,4095
1722,4029,4094,4079,3143777,844,4072,4095
1723,4095,4095,4095,3143877,844,4072,4095
1724,3701,4088,4095,3144078,1143,3931,4095
1725,3496,3725,4095,3144178,3829,3984,4095
1726,3644,3644,4095,3144278,4084,4095,4095
1727,3952,3923,4095,3144479,4064,4095,4095
1728,4095,4095,4095,3144578,4095,4095,4095
1729,4095,4095,4095,3144679,4095,4095,4095
1730,4019,4079,4078,3144779,4095,4095,4095
1731,4095,4095,4095,3144981,529,4095,4095
1732,4095,4095,4095,3145081,487,3915,4095
1733,4095,4095,4095,3145182,563,3987,4095
1734,3558,3575,4095,3145381,2204,3944,4095
